Date,Open,High,Low,Close,Adj Close,Volume,daily_return,Bollinger_Upper,Bollinger_Lower,RSI,MACD,Signal_Line,Earnings Estimate,Reported Earnings,Surprise
2022-11-14,162.179993,165.399994,159.220001,162.949997,162.850372,52785200,-0.1959986477369169,162.3911795365941,110.93982036340583,72.30226503421315,7.362841803343002,3.7336159980200736,,,
2022-11-15,167.220001,169.979996,163.820007,166.660004,166.558121,54587600,2.2767763536687857,166.71269332091907,111.31730717908094,77.68801149106915,8.452146137841822,4.677322025984424,,,
2022-11-16,161.619995,163.619995,158.729996,159.100006,159.002731,64954700,-4.536180138337198,168.5908898866753,113.29811101332469,68.76716561725945,8.606192187516484,5.463096058290836,0.69,0.58,-16.47
2022-11-17,157.149994,162.660004,155.350006,156.770004,156.674164,71089400,-1.4644889453995447,169.67197227220166,115.70002882779838,63.43490652837324,8.442938167318403,6.05906448009635,,,
2022-11-18,159.660004,160.020004,151.199997,154.089996,153.995789,49207200,-1.7095158076286032,170.19779694132524,118.11720335867471,64.0795198529014,8.005026964401708,6.448256976957421,,,
2022-11-21,151.470001,154.770004,150.800003,153.169998,153.07637,40473900,-0.5970523874892053,170.37479489518324,120.65820540481677,62.97542199768751,7.497318609245866,6.658069303415111,,,
2022-11-22,153.279999,160.580002,151.220001,160.380005,160.281967,47286600,4.707192723212028,171.8300576377615,121.97994306223848,69.48706254815514,7.589259133163722,6.844307269364834,,,
2022-11-23,160.979996,165.270004,160.479996,165.190002,165.089005,42724100,2.999125109143108,173.41538418267766,124.01761601732238,70.6203267546227,7.958508487992077,7.067147513090283,,,
2022-11-25,163.179993,164.869995,161.720001,162.699997,162.60054,16793400,-1.5073581753452636,174.3589970060678,126.16800339393224,65.04410977315945,7.958478284646873,7.245413667401602,,,
2022-11-28,160.259995,163.570007,157.25,158.270004,158.173248,30374100,-2.7227984521720705,174.92383256188376,127.59616863811628,60.41780365275288,7.514369956844831,7.2992049252902484,,,
2022-11-29,158.270004,159.320007,155.199997,156.389999,156.294403,29838400,-1.1878466876136584,174.79923520320182,129.86276579679821,57.19039559606432,6.9308160822780565,7.225527156687811,,,
2022-11-30,156.970001,169.300003,155.970001,169.229996,169.169815,56529800,8.210241755932234,176.21968456061057,131.8223167393894,70.5176603588109,7.418905359101444,7.264202797170538,,,
2022-12-01,169.990005,172.649994,166.350006,171.350006,171.289063,47097700,1.252738905696127,176.94382890821615,135.0141727917838,61.723376578833424,7.885883164486188,7.388538870633668,,,
2022-12-02,166.589996,169.330002,164.449997,168.759995,168.699982,37138900,-1.5115324828176568,176.72183316766717,138.69116733233284,54.911421166327564,7.9552707879130935,7.5018852540895535,,,
2022-12-05,166.789993,169.949997,164.720001,166.100006,166.040939,35225500,-1.5761964202475776,176.68707412329297,141.179927176707,52.70479781848634,7.706783099282774,7.542864823128198,,,
2022-12-06,165.300003,165.729996,158.190002,159.869995,159.813141,35269400,-3.750759045728158,175.87001370779768,143.68298759220232,44.41151807807308,6.92729149025007,7.419750156552573,,,
2022-12-07,157.720001,161.860001,156.669998,161.199997,161.14267,37238800,0.8319272168614278,175.27191459267277,145.79908600732722,51.92588926254356,6.343732224025018,7.204546570047063,,,
2022-12-08,162.729996,171.789993,159.589996,171.690002,171.628952,51545600,6.507447391577803,173.2788487570782,151.18515254292174,61.9017142267846,6.651043941666103,7.0938460443708715,,,
2022-12-09,171.600006,175.830002,169.75,170.009995,169.949524,46533800,-0.9785118413592864,174.18921109392247,151.52578970607752,62.90530921698375,6.6820022054399715,7.011477276584692,,,
2022-12-12,170.369995,175.380005,167.970001,175.350006,175.287643,45732800,3.140998268954709,176.0983941387081,150.8246068612919,66.77760304266033,7.05609286559968,7.02040039438769,,,
2022-12-13,185.309998,187.899994,177.110001,180.720001,180.655731,65658900,3.062443579271945,179.1492765396169,149.55072486038313,65.82631806100082,7.697148193467228,7.155749954203598,,,
2022-12-14,179.869995,182.520004,174.199997,176.740005,176.677155,49688800,-2.202299677942121,180.6382964486805,149.06970505131952,59.10452172682794,7.794190171785459,7.283437997719971,,,
2022-12-15,171.460007,173.199997,167.0,169.520004,169.459732,47854200,-4.085097202526389,181.04708960941443,149.70291169058558,55.002936985080396,7.205443036031568,7.2678390053822906,,,
2022-12-16,168.639999,170.410004,164.100006,165.710007,165.651062,47823200,-2.2475205934988085,180.96162012287226,150.6823814771277,55.50784640523664,6.358129217010344,7.085897047707901,,,
2022-12-19,165.720001,166.089996,161.449997,162.539993,162.482193,35403900,-1.9129888758015579,180.4482797172179,152.04072158278214,54.46752134961527,5.368943436101858,6.742506325386692,,,
2022-12-20,160.639999,163.100006,158.520004,160.850006,160.792801,40326000,-1.0397361097462365,179.71532601047565,153.54167608952437,42.73579683618784,4.397942013041359,6.273593462917626,,,
2022-12-21,161.139999,166.270004,161.020004,165.009995,164.951309,32502500,2.5862535559992406,179.64167089155694,154.07833020844305,44.69188763599606,3.9189178894122847,5.802658348216558,,,
2022-12-22,160.940002,161.380005,148.820007,153.389999,153.335449,56504500,-7.0419952439850775,180.39502673425497,152.14497406574506,38.82182109090908,2.572002808057192,5.156527240184685,,,
2022-12-23,151.960007,153.389999,148.830002,152.059998,152.00592,34932600,-0.8670715227007575,181.1701713412336,150.30582955876636,39.587655368557336,1.381319940237006,4.4014857801951495,,,
2022-12-27,150.740005,151.0,140.559998,141.210007,141.15979,46490200,-7.13533548777241,183.593404758791,146.17659644120897,37.048868633966535,-0.4328191378584165,3.4346247965844365,,,
2022-12-28,139.270004,142.619995,138.839996,140.360001,140.310074,35106600,-0.6019445916463861,185.501561675203,142.665439724797,35.43879460250389,-1.91702750801457,2.3642943356646353,,,
2022-12-29,144.020004,146.830002,142.270004,146.029999,145.978073,35492300,4.039610971504626,185.6415153222765,140.20548637772347,30.77614082315776,-2.60571482357264,1.3702925038171803,,,
2022-12-30,143.339996,146.289993,142.330002,146.139999,146.088028,31049000,0.07532698812111605,185.19535934157537,138.13064165842465,31.68635676468344,-3.106814973100228,0.47487100843369867,,,
2023-01-03,148.509995,149.960007,140.960007,143.149994,143.099075,40127700,-2.0459867390583475,185.04863771615678,135.71636318384324,24.37120001446671,-3.702528423891323,-0.36060887803130565,,,
2023-01-04,145.669998,148.529999,142.410004,147.490005,147.437561,43132400,3.03179265239788,184.60917796158466,134.29482283841534,23.1105354407555,-3.7808497266605343,-1.0446570477571515,,,
2023-01-05,144.910004,145.639999,141.479996,142.649994,142.599274,38916800,-3.281585758980754,184.84283054772044,132.33917015227956,22.793290350310713,-4.185223707728568,-1.6727703797514348,,,
2023-01-06,144.740005,150.100006,140.339996,148.589996,148.537155,40504400,4.164039432066158,184.55201423997818,131.36898636002178,32.94769001822519,-3.9804997589046707,-2.134316255582082,,,
2023-01-09,152.839996,160.559998,151.410004,156.279999,156.224411,50423100,5.175316782429951,182.9876637437658,131.3923365562342,42.77394178030369,-3.161294149325755,-2.3397118343308163,,,
2023-01-10,155.070007,159.619995,154.720001,159.089996,159.033417,38410100,1.7980528653573913,181.75224070147374,131.53575969852625,47.34165729734894,-2.2592809435379877,-2.3236256561722506,,,
2023-01-11,158.399994,160.279999,155.630005,160.009995,159.953094,35328500,0.578288404759264,179.47076439838114,132.2832349016189,49.34496968021323,-1.4534384154303268,-2.1495882080238657,,,
2023-01-12,161.0,166.369995,154.919998,165.110001,165.051285,55140900,3.1873046430630936,176.12306046752582,134.06993883247418,50.07685671690325,-0.3986788231473497,-1.7994063310485626,,,
2023-01-13,162.779999,169.220001,161.649994,168.990005,168.929916,44728700,2.3499509275637376,174.29222166427746,135.1257776357225,63.60781293325822,0.7417591118110636,-1.2911732424766376,,,
2023-01-17,168.990005,177.279999,168.990005,177.020004,176.957047,51110200,4.751759726854843,176.09647635182387,134.0715229481761,69.493903095831,2.2673812419145634,-0.5794623455983974,,,
2023-01-18,176.669998,178.729996,172.820007,173.770004,173.708206,43962400,-1.8359506985436536,177.63599919332697,133.33799980667303,78.8549923244473,3.1775708738541653,0.1719442982921151,,,
2023-01-19,170.360001,171.970001,167.309998,167.649994,167.590378,45293200,-3.521902433748003,178.3472708330545,133.1377282669455,72.11863599710455,3.36626484903357,0.8108084084404061,,,
2023-01-20,170.110001,178.559998,168.25,178.389999,178.326553,56496700,6.406206611614906,181.3222565320754,131.91674186792463,74.23605062500549,4.33249255210535,1.515145237173395,,,
2023-01-23,180.639999,192.449997,178.179993,191.929993,191.86174,65516300,7.590108232468795,187.12484636761744,128.80615183238254,78.55092139490729,6.120248905770097,2.436165970892736,,,
2023-01-24,188.270004,194.949997,188.199997,192.649994,192.581482,49620400,0.37513730331870665,192.83596850926114,127.02102919073889,81.76332990169588,7.508602266552771,3.4506532300247432,,,
2023-01-25,189.130005,193.699997,185.800003,193.229996,193.161285,44953700,0.3010651534201436,197.84082590260203,126.13317159739803,80.83870728590425,8.557043352447437,4.471931254509283,,,
2023-01-26,197.009995,201.660004,192.779999,198.020004,197.949585,48953500,2.47891533362139,202.69551223817854,126.9594849618215,87.35662365809324,9.663064290371182,5.510157861681662,,,
2023-01-27,194.619995,206.279999,194.050003,203.649994,203.577576,54214200,2.8431420494264836,207.78007427353938,128.2039222264606,87.30351258179908,10.868600531874193,6.581846395720168,,,
2023-01-30,199.5,201.399994,191.5,191.619995,191.551865,48861100,-5.907193397707644,209.98550897404755,130.5574871259525,72.61325164338976,10.729592247788247,7.411395566133784,,,
2023-01-31,191.699997,196.869995,189.5,195.369995,195.300507,49801700,1.9569982767195127,212.25151670648432,133.21447899351568,72.93879059231865,10.79755336711932,8.088627126330891,,,
2023-02-01,196.910004,211.919998,196.110001,209.429993,209.355515,66047700,7.196600481051352,216.23079069105157,135.8632049089484,76.79461582396601,11.849345499163661,8.840770800897445,,,
2023-02-02,210.0,219.490005,207.0,217.089996,217.012787,56427600,3.6575482290160943,221.32052411868514,137.7334705813149,77.42139052038323,13.149418257897395,9.702500292297437,,,
2023-02-03,210.0,217.449997,207.889999,211.0,210.924957,42936600,-2.8052863384824156,223.19076595064,142.69822934935996,71.65686814842415,13.532331214080244,10.468466476653997,,,
2023-02-06,208.059998,215.699997,207.860001,210.889999,210.815002,45219700,-0.052133175355451034,224.72275324056605,147.39624235943396,69.01313143491724,13.669344633151383,11.108642107953475,,,
2023-02-07,213.820007,222.589996,211.5,221.729996,221.651154,66415000,5.140119043767455,228.45906612046358,150.20492917953644,74.80860232532163,14.485644427202544,11.784042571803289,,,
2023-02-08,223.869995,228.779999,220.080002,222.050003,221.971024,55965100,0.14432282766108084,231.49307718310854,153.46691881689145,79.93617015258451,14.98564460285857,12.424362978014345,,,
2023-02-09,226.059998,230.199997,221.199997,223.369995,223.290558,52387600,0.5944570962243878,233.84075837691617,157.45523762308378,77.61542401013122,15.311904562670463,13.00187129494557,,,
2023-02-10,216.899994,220.779999,208.110001,212.649994,212.574371,55073700,-4.7992126247753175,234.0725073828965,161.97748791710347,63.17731004689073,14.53786992648125,13.309071021252706,,,
2023-02-13,215.380005,220.479996,209.619995,217.880005,217.802536,47491900,2.4594456372286633,234.8173711424809,166.12162415751908,65.1750327694555,14.182967656800429,13.483850348362251,,,
2023-02-14,215.779999,230.490005,213.660004,229.710007,229.628311,67547400,5.429595065412252,237.95784234430275,168.25015325569726,69.32613322069646,14.686984925206616,13.724477263731124,,,
2023-02-15,225.490005,228.550003,221.059998,227.639999,227.559036,42057500,-0.9011396704193264,239.41042777593796,172.184567324062,66.15753512123416,14.749368358570962,13.929455482699092,,,
2023-02-16,221.330002,225.5,219.270004,220.020004,219.941757,41202600,-3.3473884350175176,237.35006061165512,179.4819354883449,58.73999372771023,14.022297449000916,13.948023875959459,,,
2023-02-17,216.309998,217.399994,209.75,213.880005,213.80394,46588800,-2.790654889725386,235.49671815642805,184.88427854357198,62.682319657894304,12.803056246927497,13.719030350153066,,,
2023-02-21,210.0,214.940002,206.179993,206.550003,206.476547,41001500,-3.427156269236109,234.81178549263458,187.03121220736537,56.119994816729395,11.117177011719804,13.198659682466415,,,
2023-02-22,207.070007,211.039993,204.210007,207.539993,207.466202,51318400,0.47929798383978817,234.03864948731257,189.2933481126874,48.79264092026877,9.748613542406446,12.508650454454422,0.81,0.88,+8.75
2023-02-23,234.399994,238.880005,230.25,236.639999,236.555847,111799500,14.0213968302485,237.0840757922086,190.58892210779138,59.803430762972454,10.886649895025215,12.18425034256858,,,
2023-02-24,232.25,234.740005,229.470001,232.860001,232.777191,58971600,-1.5973622447488123,239.0560470271818,192.10095057281816,61.221765390185965,11.352671129754754,12.017934500005815,,,
2023-02-27,236.699997,238.800003,234.539993,235.009995,234.926407,45299400,0.9232989739616171,241.44420881694435,192.8487888830557,62.12791407626884,11.759921805058468,11.966331961016346,,,
2023-02-28,233.720001,238.25,232.059998,232.160004,232.077454,45596300,-1.2127105487577339,241.15879195514262,197.1882066448574,55.70257433362818,11.717626934654731,11.916590955744024,,,
2023-03-01,231.919998,232.559998,225.080002,226.979996,226.899277,46002600,-2.231223255836945,239.89503907308958,201.61295962691045,52.559439909441586,11.137735706450599,11.76081990588534,,,
2023-03-02,224.880005,233.800003,224.320007,233.139999,233.057083,38941500,2.7138968669291774,241.06442858016405,202.81457071983587,54.829462791540266,11.047875459778425,11.618231016663957,,,
2023-03-03,233.199997,239.0,231.300003,238.899994,238.815033,41239300,2.47061637844479,243.43500764827246,202.62499145172757,63.64486924535047,11.31105719859903,11.556796253050972,,,
2023-03-06,238.910004,242.479996,234.869995,235.539993,235.456223,43742900,-1.4064466657123464,244.56722049348568,203.94677790651437,59.36174167614435,11.120318513075603,11.4695007050559,,,
2023-03-07,236.0,241.25,232.410004,232.880005,232.836731,51515400,-1.1293147996314978,244.98945079805057,205.72354820194946,51.861420328258944,10.631959320564903,11.3019924281577,,,
2023-03-08,234.869995,242.0,234.240005,241.809998,241.76506,51357300,3.8345898352243557,247.22752950203088,205.49346969796912,57.70025252591398,10.840543903976027,11.209702723321367,,,
2023-03-09,241.75,244.539993,233.830002,234.360001,234.316452,50125700,-3.0809300945447204,248.03302127972032,205.91897772027968,57.807057091104085,10.28612415703057,11.02498701006321,,,
2023-03-10,234.089996,236.270004,227.259995,229.649994,229.607315,47486600,-2.0097316009142774,248.3078682806186,206.2721306193813,58.72137689942679,9.35880186917268,10.691749981885105,,,
2023-03-13,227.520004,232.979996,222.970001,229.660004,229.617325,42189000,0.004358806993920439,248.00920842571313,208.27179147428686,63.906611075046456,8.526412818923092,10.258682549292704,,,
2023-03-14,234.960007,242.190002,234.600006,240.630005,240.585281,47491000,4.776626669396045,249.27783333412776,209.27816656587225,67.77695006141185,8.652188852842386,9.93738381000264,,,
2023-03-15,237.610001,242.860001,233.600006,242.279999,242.23497,52448600,0.6856975296991807,250.73630338654291,209.07669571345704,54.2974715932556,8.783754339783798,9.706657915958871,,,
2023-03-16,240.270004,255.880005,238.940002,255.410004,255.362534,58325300,5.419351599056266,254.99339642788703,207.59660317211296,65.03935368162728,9.834140754455461,9.73215448365819,,,
2023-03-17,259.820007,263.98999,256.679993,257.25,257.202209,84854700,0.7204087432691297,258.88749417223994,207.42550502776012,64.89419252392335,10.69180340122719,9.924084267171992,,,
2023-03-20,256.149994,260.23999,251.300003,259.0,258.951874,43274700,0.6802721088435382,261.92728950026566,208.89770919973427,68.24360843511715,11.381518541561434,10.21557112204988,,,
2023-03-21,261.799988,263.920013,253.809998,261.98999,261.941315,54740800,1.1544362934362784,263.56186808444426,212.80712931555578,74.52711490181166,12.030707457304118,10.578598389100728,,,
2023-03-22,264.25,275.890015,262.369995,264.679993,264.630829,79729500,1.026757930713318,264.70015984358423,217.3828375564158,73.22533379244001,12.616816306307044,10.986241972541992,,,
2023-03-23,271.149994,274.98999,266.899994,271.910004,271.859467,56488900,2.7316046513572223,270.0660022561301,215.54399564386986,73.79271436025455,13.508990027818612,11.490791583597316,,,
2023-03-24,270.309998,271.670013,263.549988,267.790009,267.740234,45492000,-1.5152053765554063,273.5500960528862,215.55290264711383,72.99302766191751,13.72537735917021,11.937708738711896,,,
2023-03-27,268.369995,270.0,263.649994,265.309998,265.260712,36102600,-0.9261028853395303,276.11324852407563,216.0197504759243,73.18083414795075,13.540661401007867,12.25829927117109,,,
2023-03-28,264.470001,265.130005,258.5,264.100006,264.050934,35610400,-0.4560672455321435,277.99202501596,217.33497418404008,67.9093714460476,13.145107810983149,12.435660979133504,,,
2023-03-29,268.25,270.779999,265.970001,269.839996,269.789856,39369400,2.1734153235876796,280.0381772958906,219.57482190410943,79.31261737337923,13.143290293887048,12.577186842084213,,,
2023-03-30,272.290009,274.98999,271.019989,273.829987,273.779114,36451600,1.4786507038045071,282.8175777445259,220.8644202554741,86.93980027320741,13.310375107627834,12.723824495192938,,,
2023-03-31,271.399994,278.339996,271.049988,277.769989,277.718353,43393300,1.4388497195524375,286.1870786743961,221.38191882560392,87.74517444152384,13.603898980414726,12.899839392237297,,,
2023-04-03,275.089996,280.0,273.359985,279.649994,279.598022,39871600,0.6768207777838819,289.1595199313675,222.82047766863244,85.70644190330577,13.82880954763624,13.085633423317086,,,
2023-04-04,279.660004,280.0,273.070007,274.529999,274.478973,36859200,-1.8308582549084629,290.35074625577465,225.79425074422534,77.74910322642305,13.438995609731307,13.15630586059993,,,
2023-04-05,268.290009,269.980011,263.950012,268.809998,268.76004,51501500,-2.0835613670038167,291.0896159111338,227.7553810888661,63.214988912619354,12.524138506133625,13.02987238970667,,,
2023-04-06,265.839996,270.799988,264.269989,270.369995,270.319733,39765400,0.5803344412807165,290.92400991289776,231.52198648710223,63.01070946414244,11.789089100111141,12.781715731787566,,,
2023-04-10,268.230011,276.209991,266.690002,275.790009,275.73877,39527900,2.004665495518454,289.88430997207837,237.17568792792173,65.5204380950511,11.51121288627462,12.527615162684977,,,
2023-04-11,277.23999,277.899994,271.26001,271.690002,271.639526,31437800,-1.486640873926659,286.80841863570834,244.4545790642917,58.78624052522886,10.83525560322579,12.18914325079314,,,
2023-04-12,273.700012,274.679993,264.480011,264.950012,264.900787,44625900,-2.4807648240217417,284.47529285075836,249.21970554924164,50.227864131175274,9.644517725016897,11.680218145637893,,,
2023-04-13,267.339996,268.869995,263.290009,264.630005,264.580841,35361500,-0.12078014172727247,281.3609128105285,254.56908618947148,43.045472471081695,8.576166775137892,11.059407871537893,,,
2023-04-14,265.040009,268.829987,262.200012,267.579987,267.530273,39566000,1.114757187114912,280.6042027206536,256.5427945793465,49.794780080447175,7.8767317827810075,10.422872653786516,,,
2023-04-17,265.649994,270.059998,264.329987,270.019989,269.969818,32147100,0.9118776136273654,280.0040207266038,258.4199754733961,54.60589996376881,7.433622113181912,9.825022545665597,,,
2023-04-18,275.329987,281.100006,273.570007,276.670013,276.618591,60481200,2.4627895233341413,280.24125167898006,259.9497458210199,61.11013385591412,7.532229020325815,9.36646384059764,,,
2023-04-19,273.609985,280.0,272.320007,279.309998,279.258087,35866000,0.9541999045628469,281.15082305021383,260.7721752497862,58.855434492035386,7.734244870420639,9.04002004656224,,,
2023-04-20,276.709991,280.299988,270.0,271.040009,270.989624,42771300,-2.9608639358480904,281.03096279777196,261.52803710222804,47.584434632034615,7.144665631943099,8.660949163638412,,,
2023-04-21,269.519989,271.829987,267.220001,271.190002,271.139618,34510300,0.055339800405618256,280.99047709610596,261.4965226038941,43.90290205941656,6.613289138754794,8.251417158661688,,,
2023-04-24,270.130005,273.660004,266.709991,270.420013,270.369751,33928200,-0.2839297150785125,280.9959489178623,261.7540511821378,41.26775272835985,6.060179782111504,7.813169683351652,,,
2023-04-25,270.779999,272.470001,262.25,262.410004,262.361237,37852700,-2.9620622050631873,281.3121787629027,261.1478219370973,39.1280970651071,4.91879504078571,7.234294754838464,,,
2023-04-26,270.019989,273.299988,267.049988,269.559998,269.509888,40633700,2.724741393624619,281.05397719563547,261.95202270436454,50.65593863576868,4.538862983726631,6.695208400616098,,,
2023-04-27,273.630005,274.950012,266.25,272.26001,272.209412,37716100,1.0016367487879263,281.1475470796232,262.10045422037683,51.62066120497314,4.404856056016797,6.237137931696238,,,
2023-04-28,272.25,277.579987,270.709991,277.48999,277.438416,29168700,1.9209504914070807,281.64451089379884,261.9694907062012,51.46247598264986,4.666873465292383,5.923085038415468,,,
2023-05-01,278.399994,290.579987,277.799988,289.100006,289.046295,57032900,4.183940472951853,284.65751958799297,260.089483712007,63.26376003939177,5.745129139621781,5.887493858656731,,,
2023-05-02,286.799988,288.359985,280.829987,282.100006,282.047607,40273000,-2.4213074558013026,285.12944681375006,259.86255768625006,63.014113435332234,5.96604023330292,5.9032031335859685,,,
2023-05-03,278.399994,283.670013,274.720001,278.019989,277.968323,38338700,-1.4463016353143954,285.51685624141356,259.8241472585864,59.61233706961519,5.745658221420058,5.871694151152787,,,
2023-05-04,276.51001,278.589996,272.399994,275.619995,275.568787,32185000,-0.8632451244359962,285.78732947155146,260.2346737284485,55.81766102357969,5.316064152606771,5.760568151443584,,,
2023-05-05,278.26001,287.549988,277.309998,286.799988,286.746704,36101400,4.056306945365118,287.9375815405657,259.7274209594343,60.77852009111768,5.81075696874899,5.770605914904666,,,
2023-05-08,285.220001,292.200012,283.5,291.51001,291.455841,34497900,1.6422671537908329,290.7843176383741,258.4526849616259,59.776020005693574,6.507845608532762,5.918053853630285,,,
2023-05-09,288.98999,289.730011,284.5,285.709991,285.656891,31486900,-1.989646599099637,292.15274927781286,258.4862522221871,54.04755300678053,6.517154615673576,6.037874006038943,,,
2023-05-10,290.049988,291.130005,284.609985,288.850006,288.796326,36935000,1.0990217699457405,293.6390565685326,259.3899443314674,62.04516720690029,6.700663956132303,6.170431996057616,,,
2023-05-11,288.959991,289.5,282.459991,285.779999,285.726898,32214900,-1.0628377830118607,294.21172196377177,260.93227833622825,59.4925076643069,6.523177394313564,6.240981075708806,,,
2023-05-12,285.290009,287.799988,280.459991,283.399994,283.347321,27402700,-0.8328102065673249,294.499217881964,262.226783118036,58.27170995982761,6.119924818594484,6.216769824285942,,,
2023-05-15,285.079987,289.690002,281.519989,289.529999,289.476166,29392600,2.1630222758579176,295.70828812037473,262.9687138796253,67.70695156895826,6.223246705782117,6.218065200585178,,,
2023-05-16,288.410004,298.700012,288.320007,292.130005,292.075714,44940500,0.898009190405169,297.3858097749093,262.8371914250907,65.6670682256947,6.440684597957272,6.262589080059597,,,
2023-05-17,295.839996,301.98999,294.299988,301.779999,301.723907,43253500,3.303321752245192,301.0289110225851,261.44109027741496,68.68825127573632,7.3074438969782705,6.471560043443332,,,
2023-05-18,304.100006,318.279999,303.200012,316.779999,316.72113,74872500,4.970508333787893,308.29867184325576,258.74532845674423,72.13519314283985,9.099834300519149,6.997214894858495,,,
2023-05-19,315.359985,315.799988,309.160004,312.640015,312.581909,47312400,-1.306895641476391,312.8392853998043,258.3497162001957,64.48080175530379,10.070171826934143,7.6118062812736245,,,
2023-05-22,309.01001,315.200012,306.799988,311.76001,311.702057,37200000,-0.2814754854716828,316.29619029139803,259.02681100860195,69.73122535576275,10.645448158718693,8.218534656762639,,,
2023-05-23,310.0,312.880005,306.309998,306.880005,306.822998,35625300,-1.5653081997271001,317.13655659385336,262.6334448061466,68.99683746933616,10.585559436798121,8.691939612769737,,,
2023-05-24,302.100006,306.070007,298.059998,305.380005,305.323273,72141900,-0.4887903987097486,317.995537307905,265.3564647920949,69.8241315021597,10.298346797837041,9.013221049783198,0.92,1.09,+18.57
2023-05-25,385.230011,394.799988,366.350006,379.799988,379.729401,154391100,24.36963186243972,343.1673303429337,250.93866955706633,83.62254749727131,15.892599393547414,10.389096718536042,,,
2023-05-26,378.899994,391.700012,375.5,389.459991,389.387634,71439700,2.5434447881025335,363.57509503415986,241.72790496584014,84.18846764507853,20.86504711504648,12.48428679783813,,,
2023-05-30,405.950012,419.380005,399.48999,401.109985,401.035431,92340100,2.9913198452264034,382.96354186222385,233.5404560377762,88.69885625624991,25.452405425451218,15.07791052336075,,,
2023-05-31,394.880005,402.950012,378.220001,378.339996,378.269684,100258000,-5.676744496899023,392.9045149708583,233.22348192914166,76.51869869243153,26.94002429057798,17.450333276804198,,,
2023-06-01,384.890015,400.5,383.399994,397.700012,397.626129,63587300,5.117094730846272,405.495939721023,232.60005947897707,80.24538418927267,29.342917563363017,19.828850134115964,,,
2023-06-02,400.970001,405.0,390.579987,393.269989,393.196899,48165500,-1.1139107031256534,414.87639677011236,234.98460182988765,79.36601028726108,30.53774188177448,21.97062848364767,,,
2023-06-05,389.089996,395.649994,387.070007,391.709991,391.637207,39609400,-0.3966735432741064,422.95078665999205,237.40121224000796,77.99451835616438,31.00140506136438,23.776783799191016,,,
2023-06-06,388.299988,391.600006,381.480011,386.540009,386.46817,38872900,-1.3198494086917534,429.08785894492416,240.76713985507592,75.5065694718629,30.598961352366587,25.14121930982613,,,
2023-06-07,389.149994,394.98999,373.559998,374.75,374.719116,51199800,-3.0501393712131897,432.1513030544066,246.60769664559342,69.48881056246618,28.994436801415418,25.911862808143987,,,
2023-06-08,377.23999,388.640015,375.049988,385.100006,385.068298,41777200,2.7618428285523633,435.9070244934561,252.4769752065439,68.71165866638353,28.23255124381643,26.376000495278475,,,
2023-06-09,390.369995,397.109985,385.670013,387.700012,387.668091,42722000,0.6751508593848321,438.63288886538453,259.9431121346155,70.73251273937828,27.521301769984575,26.605060750219696,,,
2023-06-12,392.0,395.299988,386.179993,394.820007,394.787476,38870100,1.8364701520824145,440.73299864373956,268.9850036562604,72.17771894905759,27.218398771740453,26.727728354523848,,,
2023-06-13,401.859985,411.01001,397.399994,410.220001,410.186218,61320800,3.9005100367165646,444.3665215616068,277.42048093839315,76.12498661265028,27.899389975147585,26.962060678648594,,,
2023-06-14,408.23999,430.0,405.519989,429.970001,429.93457,74046500,4.8144897742321335,450.1070023611117,285.4639997388883,78.83627208106533,29.690486901177053,27.50774592315429,,,
2023-06-15,426.019989,432.890015,421.470001,426.529999,426.494873,56862200,-0.8000562811357748,454.1623561359644,293.8836459640356,66.10824044232962,30.480998727540054,28.102396484031445,,,
2023-06-16,434.5,437.209991,426.609985,426.920013,426.884857,65475500,0.09143882046149798,458.2310263737304,300.8289771262696,63.79437850756665,30.784096019106073,28.638736391046372,,,
2023-06-20,429.980011,439.899994,426.73999,438.079987,438.043915,45115300,2.614066724485009,462.0120489780976,309.59195172190243,63.66324185596913,31.561003834217843,29.223189879680668,,,
2023-06-21,435.01001,436.149994,420.799988,430.450012,430.414551,55160300,-1.7416853603038462,461.9163108051932,321.5566900948069,71.68540099968709,31.201363759627725,29.618824655670082,,,
2023-06-22,422.529999,434.26001,422.339996,430.25,430.214569,41773700,-0.046465790318062083,457.5819983365447,338.22800206345534,66.11545263050326,30.54806800022368,29.8046733245808,,,
2023-06-23,424.640015,428.089996,420.149994,422.089996,422.055237,35632300,-1.8965726902963387,445.4395788548723,362.04142064512774,63.760511354610635,29.037159972198083,29.65117065410426,,,
2023-06-26,424.609985,427.640015,401.0,406.320007,406.28653,59432200,-3.736167440462157,445.2180632332347,364.9149381667652,56.142277250538406,26.26448749471706,28.97383402222682,,,
2023-06-27,407.98999,419.399994,404.480011,418.76001,418.725525,46217500,3.0616269899798487,446.4227416119903,366.6402616880097,62.76545377981547,24.78522026598165,28.13611127097779,,,
2023-06-28,406.600006,418.450012,405.179993,411.170013,411.136139,58263900,-1.8124932703101337,446.89159014003894,367.1774159599611,64.9262383841058,22.738327716220454,27.056554560026324,,,
2023-06-29,415.579987,416.0,406.0,408.220001,408.186371,38051400,-0.7174676913999423,446.0270788358813,371.0299277641187,60.08725987789683,20.640182137732666,25.773280075567595,,,
2023-06-30,416.799988,425.5,415.01001,423.019989,422.985138,50053400,3.6254931075755836,447.46306203051296,372.125942269487,63.92744022890415,19.941745959285186,24.606973252311114,,,
